"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"814","Drive through","Main & Lierman (SW Far Side),7","13:51:11","13:51:11","13:50:36","13:50:36","0:00:35","0:00:35","96.80","1.02","1.01","","19.83","19.83"
"815","Drive through","DART (West Side),1","13:51:22","13:51:22","13:51:03","13:51:03","0:00:19","0:00:19","96.90","1.12","1.11","","31.93","31.93"
"816","Drive through","County Satellite Jail (West Side),3","13:51:38","13:51:38","13:51:30","13:51:30","0:00:08","0:00:08","97.05","1.26","1.26","","33.14","33.14"
"817","Stop","Washington & Lierman (SW Far Side),7","13:52:28","13:53:58","13:52:00","13:52:00","0:00:28","0:01:58","97.31","1.51","1.52","","19.02","19.02"
"818","Drive through","Lierman & Hunter (NW Corner),4","13:54:22","13:54:22","13:52:22","13:52:22","0:02:00","0:02:00","97.39","1.61","1.61","","12.49","12.49"
"819","Drive through","Hunter & Lanore (SW Corner),3","13:54:49","13:54:49","13:52:52","13:52:52","0:01:57","0:01:57","97.50","1.72","1.72","","14.92","14.92"
"820","Stop with doors","","13:55:00","13:55:01","","","","","97.54","","1.75","","","10.38"
"821","Drive through","Country Squire Ct. (NW),4","13:55:24","13:55:24","13:53:37","13:53:37","0:01:47","0:01:47","97.63","1.85","1.85","","13.30","15.27"
"822","Drive through","Country Squire & Kinch (SW Corner),3","13:56:07","13:56:07","13:54:24","13:54:24","0:01:43","0:01:43","97.85","2.06","2.06","","18.21","18.21"
"823","Drive through","Michigan & Kinch (NW Corner),4","13:56:11","13:56:11","13:54:46","13:54:46","0:01:25","0:01:25","97.88","2.11","2.09","","27.97","27.97"
"824","Drive through","Vermont & Kinch (NW Corner),4","13:56:24","13:56:24","13:55:16","13:55:16","0:01:08","0:01:08","97.99","2.21","2.20","","29.60","29.60"
"825","Drive through","Florida & Kinch (NW Corner),4","13:56:55","13:56:55","13:55:43","13:55:43","0:01:12","0:01:12","98.09","2.31","2.30","","11.55","11.55"
"826","Drive through","Florida & Curtiss (NE Corner),1","13:57:07","13:57:07","13:56:13","13:56:13","0:00:54","0:00:54","98.17","2.41","2.38","","24.05","24.05"
"827","Drive through","Florida & James Cherry (NE Corner),1","13:57:20","13:57:20","13:56:48","13:56:48","0:00:32","0:00:32","98.27","2.53","2.49","","29.09","29.09"
"828","Stop","Florida & Adams (NE Corner),1","13:57:49","13:57:59","13:57:30","13:57:30","0:00:19","0:00:29","98.45","2.72","2.66","","21.83","21.83"
"829","Drive through","Florida & Philo (NE Corner),1","13:58:23","13:58:23","13:58:00","13:58:00","0:00:23","0:00:23","98.55","2.81","2.76","","14.73","14.73"
"830","Stop","Sunnycrest Mall (North Side),2","13:58:42","13:58:55","13:58:30","13:58:30","0:00:12","0:00:25","98.63","2.91","2.84","","15.55","15.55"
"831","Drive through","Florida & Linden (NE Corner),1","13:59:06","13:59:06","13:58:48","13:58:48","0:00:18","0:00:18","98.71","2.97","2.92","","26.03","26.03"
"832","Drive through","Florida & Cottage Grove (NE Corner),1","13:59:27","13:59:27","13:59:12","13:59:12","0:00:15","0:00:15","98.83","3.08","3.04","","20.24","20.24"
"833","Drive through","Cottage Grove & Penn (SE Corner),2","13:59:54","13:59:54","13:59:46","13:59:46","0:00:08","0:00:08","98.94","3.20","3.16","","15.50","15.50"
"834","Drive through","Pennsylvania Ct. (South Side),1","14:00:07","14:00:07","14:00:10","14:00:10","-0:00:03","-0:00:03","99.04","3.30","3.26","","27.71","27.71"
"835","Drive through","Penn & Anderson (NE Corner),1","14:00:35","14:00:35","14:00:49","14:00:49","-0:00:14","-0:00:14","99.18","3.45","3.39","","17.66","17.66"
"836","Drive through","Anderson & Michigan (SE Corner),2","14:00:41","14:00:41","14:01:13","14:01:13","-0:00:32","-0:00:32","99.22","3.51","3.43","","22.75","22.75"
"837","Drive through","Anderson & Fairlawn (NW Far Side),8","14:01:16","14:01:16","14:01:47","14:01:47","-0:00:31","-0:00:31","99.37","3.65","3.59","","15.92","15.92"
"838","Drive through","Fairlawn (North Side),2","14:01:31","14:01:31","14:02:16","14:02:16","-0:00:45","-0:00:45","99.48","3.76","3.70","","26.40","26.40"
"839","Stop","Vine & Fairlawn (NE Corner),1","14:01:51","14:02:18","14:02:45","14:02:45","-0:00:54","-0:00:27","99.57","3.88","3.79","","16.22","16.22"
"840","Stop","Vine & Washington (SE Corner),2","14:02:43","14:02:55","14:03:14","14:03:14","-0:00:31","-0:00:19","99.69","4.01","3.90","","17.01","17.01"
"841","Drive through","Vine & Oregon (SE Corner),2","14:03:18","14:03:18","14:03:48","14:03:48","-0:00:30","-0:00:30","99.87","4.16","4.08","","27.24","27.24"
"842","Stop without doors","","14:03:36","14:03:55","","","","","99.95","","4.16","","","16.28"
"843","Drive through","Vine & Illinois (SE Corner),2","14:04:01","14:04:01","14:04:12","14:04:12","-0:00:11","-0:00:11","99.97","4.27","4.19","","9.00","15.66"
"844","Drive through","Vine & Green (SE Corner),2","14:04:17","14:04:17","14:04:36","14:04:36","-0:00:19","-0:00:19","100.08","4.38","4.29","","23.91","23.91"
"845","Stop","Lincoln Square Garage South,8","14:05:32","14:08:38","14:06:00","14:06:00","-0:00:28","0:02:38","100.28","4.61","4.49","","9.52","9.52"
"846","Stop","Green & Race (NW Corner),4","14:09:04","14:09:14","14:07:00","14:07:00","0:02:04","0:02:14","100.36","4.70","4.57","","11.62","11.62"
"847","Drive through","Green & Cedar (NE Corner),1","14:09:39","14:09:39","14:07:30","14:07:30","0:02:09","0:02:09","100.45","4.78","4.66","","12.62","12.62"
"848","Drive through","Green & Birch (NE Corner),1","14:09:51","14:09:51","14:08:30","14:08:30","0:01:21","0:01:21","100.54","4.86","4.75","","25.92","25.92"
"849","Drive through","Green & Orchard (NE Corner),1","14:10:10","14:10:10","14:09:00","14:09:00","0:01:10","0:01:10","100.69","5.00","4.90","","28.85","28.85"
"850","Stop","Green & Busey (NE Corner),1","14:10:36","14:10:59","14:10:00","14:10:00","0:00:36","0:00:59","100.83","5.17","5.04","","19.88","19.88"
"851","Stop without doors","","14:11:17","14:11:29","","","","","100.91","","5.12","","","15.04"
"852","Stop","Green & Gregory (NW Far Side),1","14:12:01","14:12:08","14:11:00","14:11:00","0:01:01","0:01:08","101.04","5.32","5.26","","12.31","15.38"
"853","Stop without doors","","14:12:23","14:13:00","","","","","101.09","","5.30","","","10.89"
"854","Stop without doors","","14:13:25","14:14:58","","","","","101.15","","5.36","","","8.86"
"855","Stop","Green & Goodwin (NW Far Side),8","14:15:20","14:15:50","14:12:00","14:12:00","0:03:20","0:03:50","101.22","5.54","5.44","","3.37","11.90"
"856","Stop","Illini Union (North Side Shelter),2","14:17:12","14:18:44","14:14:00","14:14:00","0:03:12","0:04:44","101.39","5.69","5.60","","7.15","7.15"
"857","Stop","Green & Sixth (NE Corner),1","14:19:02","14:19:52","14:15:00","14:15:00","0:04:02","0:04:52","101.49","5.86","5.70","","21.13","21.13"
"858","Stop without doors","","14:20:26","14:21:00","","","","","101.65","","5.86","","","16.91"
"859","Drive through","Green & Fourth (NE Corner),1","14:21:07","14:21:07","14:15:30","14:15:30","0:05:37","0:05:37","101.68","6.03","5.89","","8.92","13.43"
"860","Stop","Green & Second (NE Corner),1","14:21:56","14:22:14","14:16:10","14:16:10","0:05:46","0:06:04","101.84","6.22","6.05","","11.83","11.83"
"861","Stop","Green & Locust (NE Corner),1","14:23:00","14:23:19","14:17:10","14:17:10","0:05:50","0:06:09","102.01","6.39","6.22","","13.28","13.28"
"862","Stop without doors","","14:23:47","14:24:18","","","","","102.18","","6.39","","","21.58"
"863","Stop","Green & Neil (NE Far Side),5","14:24:39","14:24:51","14:18:10","14:18:10","0:06:29","0:06:41","102.20","6.60","6.42","","8.78","4.69"
"864","Stop","Neil & Springfield (SE Corner),2","14:25:13","14:26:04","14:19:34","14:19:34","0:05:39","0:06:30","102.33","6.72","6.54","","20.24","20.24"
"865","Drive through","Neil & Marshall (SE Corner),2","14:26:20","14:26:20","14:20:05","14:20:05","0:06:15","0:06:15","102.45","6.83","6.66","","27.83","27.83"
"866","Stop without doors","","14:26:36","14:26:52","","","","","102.52","","6.73","","","15.80"
"867","Drive through","Walnut & Logan (SE Corner),2","14:26:57","14:26:57","14:20:25","14:20:25","0:06:32","0:06:32","102.54","6.91","6.75","","8.71","13.87"
"868","Stop","Walnut & University (SE Corner),2","14:27:10","14:28:22","14:20:45","14:20:45","0:06:25","0:07:37","102.59","6.99","6.80","","13.60","13.60"
"869","Stop without doors","","14:28:57","14:30:30","","","","","102.69","","6.90","","","10.23"
"870","Stop","Illinois Terminal (Platform B),2","14:30:47","14:32:31","14:23:00","14:23:00","0:07:47","0:09:31","102.73","7.13","6.94","","3.55","9.22"
"871","Drive through","Walnut & Logan (NE Corner),1","14:33:27","14:33:27","14:23:48","14:23:48","0:09:39","0:09:39","102.87","7.25","7.08","","8.91","8.91"
"872","Stop without doors","","14:33:41","14:33:51","","","","","102.91","","7.12","","","10.55"
"873","Drive through","Walnut & University (SE Corner),2","14:34:00","14:34:00","14:23:58","14:23:58","0:10:02","0:10:02","102.94","7.32","7.16","","7.94","12.68"
"874","Stop without doors","","14:34:35","14:35:10","","","","","103.09","","7.30","","","14.83"
"875","Drive through","Main & Fremont (NE Corner),1","14:35:15","14:35:15","14:24:18","14:24:18","0:10:57","0:10:57","103.10","7.47","7.31","","7.67","11.19"
"876","Stop","Church & Neil (NW Far Side),8","14:35:26","14:35:35","14:24:41","14:24:41","0:10:45","0:10:54","103.14","7.57","7.35","","10.78","10.78"
"877","Stop without doors","","14:35:46","14:36:18","","","","","103.16","","7.37","","","8.14"
"878","Stop without doors","","14:36:43","14:37:21","","","","","103.26","","7.47","","","14.23"
"879","Stop","State & Park (NW Corner),4","14:37:44","14:37:52","14:25:11","14:25:11","0:12:33","0:12:41","103.33","7.76","7.54","","5.50","11.48"
"880","Drive through","State & Clark (NW Corner),4","14:38:31","14:38:31","14:25:29","14:25:29","0:13:02","0:13:02","103.48","7.90","7.69","","13.83","13.83"
"881","Drive through","State & White (NW Corner),4","14:38:41","14:38:41","14:25:45","14:25:45","0:12:56","0:12:56","103.55","7.96","7.76","","23.94","23.94"
"882","Stop","State & Springfield (NW Corner),4","14:39:03","14:39:38","14:26:01","14:26:01","0:13:02","0:13:37","103.65","8.08","7.86","","16.07","16.07"
"883","Stop","Springfield & Prairie (NE Corner),1","14:39:57","14:40:07","14:26:11","14:26:11","0:13:46","0:13:56","103.73","8.17","7.94","","16.02","16.02"
"884","Stop","Springfield & Lynn (NE Corner),1","14:40:35","14:40:52","14:26:41","14:26:41","0:13:54","0:14:11","103.90","8.34","8.12","","22.29","22.29"
"885","Stop","Springfield & New (NE Corner),1","14:41:16","14:41:32","14:27:02","14:27:02","0:14:14","0:14:30","104.04","8.47","8.25","","19.76","19.76"
"886","Drive through","Springfield & VanDoren (NE Corner),1","14:41:51","14:41:51","14:27:23","14:27:23","0:14:28","0:14:28","104.18","8.59","8.39","","26.26","26.26"
"887","Stop without doors","","14:42:05","14:42:42","","","","","104.22","","8.43","","","11.03"
"888","Drive through","Springfield & Willis (NE Corner),1","14:43:07","14:43:07","14:28:00","14:28:00","0:15:07","0:15:07","104.38","8.78","8.59","","9.81","23.63"
"889","Drive through","Springfield & McKinley (NE Corner),1","14:43:21","14:43:21","14:28:30","14:28:30","0:14:51","0:14:51","104.50","8.91","8.71","","29.40","29.40"
"890","Stop","Springfield & James (NE Corner),1","14:43:48","14:43:59","14:29:00","14:29:00","0:14:48","0:14:59","104.60","9.04","8.81","","13.34","13.34"
"891","Stop","Springfield & Russell (NE Corner),1","14:44:20","14:44:31","14:29:30","14:29:30","0:14:50","0:15:01","104.72","9.16","8.93","","20.99","20.99"
"892","Drive through","Springfield & Royal Ct. (NE Corner),1","14:44:55","14:44:55","14:30:25","14:30:25","0:14:30","0:14:30","104.94","9.36","9.15","","33.09","33.09"
"893","Drive through","Springfield & Mattis (NE),9","14:45:19","14:45:19","14:31:19","14:31:19","0:14:00","0:14:00","105.16","9.57","9.38","","33.56","33.56"
"894","Stop","Mattis & Round Barn (NW Corner),4","14:46:30","14:46:42","14:33:05","14:33:05","0:13:25","0:13:37","105.34","9.78","9.55","","8.89","8.89"
"895","Stop","Round Barn Road (North Side),2","14:47:14","14:47:59","14:34:00","14:34:00","0:13:14","0:13:59","105.51","9.96","9.72","","18.81","18.81"
"896","Drive through","Round Barn & Country Fair Dr. (NE),1","14:48:13","14:48:13","14:34:30","14:34:30","0:13:43","0:13:43","105.66","10.11","9.88","","40.75","40.75"
"897","Stop","Springfield & Country Fair Dr. (SE),2","14:48:45","14:49:00","14:34:50","14:34:50","0:13:55","0:14:10","105.75","10.21","9.96","","9.30","9.30"
"898","Stop without doors","","14:49:07","14:50:21","","","","","105.76","","9.98","","","9.27"
"899","Stop","Springfield & Kenwood (SW Far Side),7","14:51:06","14:51:19","14:35:40","14:35:40","0:15:26","0:15:39","106.00","10.43","10.22","","7.39","19.24"
"900","Drive through","John & Kenwood (NW Corner),4","14:51:52","14:51:52","14:36:30","14:36:30","0:15:22","0:15:22","106.19","10.64","10.40","","20.34","20.34"
"901","Drive through","William & Kenwood (NW Corner),4","14:52:26","14:52:26","14:37:20","14:37:20","0:15:06","0:15:06","106.42","10.86","10.63","","24.48","24.48"
"902","Stop","Westfield & Sheridan (NW Corner),4","14:53:02","14:53:16","14:38:30","14:38:30","0:14:32","0:14:46","106.64","11.11","10.85","","21.26","21.26"
"903","Stop","Westfield & Sangamon (NW Corner),4","14:53:47","14:54:01","14:39:15","14:39:15","0:14:32","0:14:46","106.83","11.31","11.04","","22.81","22.81"
"904","Drive through","Westfield & Carrelton (NW Corner),4","14:54:10","14:54:10","14:39:30","14:39:30","0:14:40","0:14:40","106.91","11.37","11.12","","31.32","31.32"
"905","Drive through","Westfield & Lawndale (NW Corner),4","14:54:34","14:54:34","14:40:00","14:40:00","0:14:34","0:14:34","107.04","11.49","11.25","","19.11","19.11"
"906","Trip","Line GREEN, Block 507","","14:54:34","","14:40:00","","","107.04","","0.00","Pattern: [@15.0.68508734@]48","","0.00"
"907","Drive through","Westfield & Lawndale (NW Corner),4","14:54:34","14:54:34","14:40:00","14:40:00","0:14:34","0:14:34","107.04","0.00","0.00","","0.00",""
"908","Drive through","Lawndale & Bellepark (NE Corner),1","14:55:00","14:55:00","14:40:45","14:40:45","0:14:15","0:14:15","107.23","0.20","0.20","","27.19","27.19"
"909","Stop","Maplepark & Sangamon (SE Corner),2","14:55:28","14:55:34","14:41:30","14:41:30","0:13:58","0:14:04","107.38","0.39","0.35","","18.54","18.54"
"910","Drive through","Maplepark & Maplewood (SE Corner),2","14:55:58","14:55:58","14:42:00","14:42:00","0:13:58","0:13:58","107.50","0.50","0.47","","18.37","18.37"
"911","Stop","Maplepark & William (SE Corner),2","14:56:23","14:56:30","14:42:45","14:42:45","0:13:38","0:13:45","107.64","0.67","0.61","","20.85","20.85"
"912","Drive through","William & Duncan (NE Corner),1","14:56:46","14:56:46","14:43:00","14:43:00","0:13:46","0:13:46","107.71","0.72","0.68","","14.55","14.55"
"913","Drive through","William & Brentwood (NE Corner),1","14:57:11","14:57:11","14:43:25","14:43:25","0:13:46","0:13:46","107.90","0.90","0.87","","27.74","27.74"
"914","Drive through","William & Goldenview (NE Corner),1","14:57:40","14:57:40","14:44:15","14:44:15","0:13:25","0:13:25","108.09","1.08","1.06","","23.69","23.69"
"915","Stop","John & Goldenview (SE Corner),2","14:58:02","14:58:02","14:45:00","14:47:00","0:13:02","0:11:02","108.24","1.28","1.20","","23.49","23.49"
"916","Drive through","John & Dogwood (SW Corner),3","14:58:41","14:58:41","14:47:45","14:47:45","0:10:56","0:10:56","108.49","1.51","1.45","","23.12","23.12"
"917","Drive through","John & Duncan (SW Corner),3","14:59:17","14:59:17","14:48:15","14:48:15","0:11:02","0:11:02","108.62","1.64","1.58","","12.99","12.99"
"918","Drive through","John & Mitchell Ct. (SW Corner),3","14:59:45","14:59:45","14:49:00","14:49:00","0:10:45","0:10:45","108.85","1.86","1.82","","30.52","30.52"
"919","Drive through","John & Kenwood (SW Corner),3","15:00:31","15:00:31","14:49:30","14:49:30","0:11:01","0:11:01","109.13","2.13","2.10","","21.45","21.45"
"920","Drive through","Springfield & Kenwood (SE Corner),2","15:01:12","15:01:12","14:50:20","14:50:20","0:10:52","0:10:52","109.36","2.37","2.33","","20.57","20.57"
"921","Drive through","Springfield & Country Fair Dr. (SW),3","15:01:34","15:01:34","14:51:00","14:51:00","0:10:34","0:10:34","109.51","2.55","2.48","","23.90","23.90"
"922","Stop","Springfield at Round Barn (SW Corner),3","15:02:00","15:02:19","14:51:27","14:51:27","0:10:33","0:10:52","109.69","2.77","2.66","","24.95","24.95"
"923","Drive through","Springfield & Mattis (SW Corner),3","15:02:37","15:02:37","14:51:54","14:51:54","0:10:43","0:10:43","109.79","2.85","2.76","","20.14","20.14"
"924","Drive through","Mattis & Round Barn (NW Corner),4","15:03:12","15:03:12","14:52:24","14:52:24","0:10:48","0:10:48","109.95","3.00","2.92","","16.94","16.94"
"925","Stop","Round Barn Road (North Side),2","15:03:37","15:04:12","14:53:00","14:56:00","0:10:37","0:08:12","110.07","3.18","3.04","","17.45","17.45"
"926","Stop","Round Barn & Country Fair Dr. (NE),1","15:04:21","15:04:58","14:56:25","14:56:25","0:07:56","0:08:33","110.22","3.33","3.19","","59.16","59.16"
"927","Stop","Springfield & Country Fair Dr. (SE),2","15:05:19","15:05:26","14:56:40","14:56:40","0:08:39","0:08:46","110.31","3.43","3.28","","15.66","15.66"
"928","Stop without doors","","15:05:32","15:05:59","","","","","110.32","","3.29","","","5.60"
"929","Drive through","Springfield at Round Barn (SW Corner),3","15:06:32","15:06:32","14:57:15","14:57:15","0:09:17","0:09:17","110.55","3.65","3.52","","13.09","25.15"
"930","Drive through","Springfield & Mattis (SW Corner),3","15:06:44","15:06:44","14:57:47","14:57:47","0:08:57","0:08:57","110.63","3.74","3.60","","22.56","22.56"
"931","Stop without doors","","15:06:48","15:07:39","","","","","110.63","","3.60","","","1.12"
"932","Drive through","Springfield & Mattis (SE Far Side),6","15:07:58","15:07:58","14:58:19","14:58:19","0:09:39","0:09:39","110.76","3.85","3.73","","6.35","24.49"
